CO_1,848,SO_1,939,O3_1,816,NO_1,953,CO_2,848,SO_2,961,O3_2,817,NO_2,832,CO_3,837,SO_3,934,O3_3,826,NO_3,828
CO_1,847,SO_1,937,O3_1,806,NO_1,701,CO_2,847,SO_2,960,O3_2,818,NO_2,833,CO_3,836,SO_3,943,O3_3,824,NO_3,825
CO_1,848,SO_1,938,O3_1,803,NO_1,917,CO_2,849,SO_2,963,O3_2,816,NO_2,832,CO_3,836,SO_3,942,O3_3,825,NO_3,828
CO_1,847,SO_1,935,O3_1,806,NO_1,821,CO_2,849,SO_2,955,O3_2,823,NO_2,836,CO_3,836,SO_3,927,O3_3,833,NO_3,832
CO_1,847,SO_1,936,O3_1,811,NO_1,661,CO_2,848,SO_2,962,O3_2,817,NO_2,831,CO_3,836,SO_3,909,O3_3,824,NO_3,826
CO_1,848,SO_1,940,O3_1,818,NO_1,974,CO_2,848,SO_2,963,O3_2,816,NO_2,832,CO_3,837,SO_3,926,O3_3,824,NO_3,826
CO_1,848,SO_1,933,O3_1,815,NO_1,521,CO_2,847,SO_2,958,O3_2,819,NO_2,833,CO_3,837,SO_3,930,O3_3,826,NO_3,827
CO_1,850,SO_1,940,O3_1,799,NO_1,771,CO_2,848,SO_2,961,O3_2,817,NO_2,831,CO_3,836,SO_3,936,O3_3,823,NO_3,825
CO_1,849,SO_1,941,O3_1,807,NO_1,698,CO_2,848,SO_2,962,O3_2,816,NO_2,832,CO_3,836,SO_3,939,O3_3,823,NO_3,826
CO_1,848,SO_1,938,O3_1,809,NO_1,690,CO_2,848,SO_2,959,O3_2,819,NO_2,833,CO_3,836,SO_3,939,O3_3,823,NO_3,826
CO_1,848,SO_1,938,O3_1,814,NO_1,926,CO_2,849,SO_2,957,O3_2,820,NO_2,835,CO_3,836,SO_3,936,O3_3,827,NO_3,828
CO_1,848,SO_1,931,O3_1,818,NO_1,557,CO_2,849,SO_2,957,O3_2,820,NO_2,833,CO_3,835,SO_3,937,O3_3,825,NO_3,826
CO_1,847,SO_1,935,O3_1,811,NO_1,868,CO_2,848,SO_2,960,O3_2,817,NO_2,832,CO_3,837,SO_3,968,O3_3,824,NO_3,826
CO_1,848,SO_1,940,O3_1,800,NO_1,704,CO_2,847,SO_2,963,O3_2,815,NO_2,831,CO_3,837,SO_3,962,O3_3,821,NO_3,824
CO_1,847,SO_1,932,O3_1,828,NO_1,780,CO_2,847,SO_2,953,O3_2,824,NO_2,836,CO_3,837,SO_3,945,O3_3,829,NO_3,830
CO_1,848,SO_1,936,O3_1,810,NO_1,766,CO_2,848,SO_2,955,O3_2,820,NO_2,834,CO_3,837,SO_3,940,O3_3,826,NO_3,828
CO_1,847,SO_1,937,O3_1,811,NO_1,698,CO_2,848,SO_2,955,O3_2,821,NO_2,835,CO_3,837,SO_3,939,O3_3,829,NO_3,829
CO_1,847,SO_1,937,O3_1,806,NO_1,720,CO_2,847,SO_2,961,O3_2,818,NO_2,833,CO_3,836,SO_3,934,O3_3,831,NO_3,831
CO_1,848,SO_1,942,O3_1,797,NO_1,713,CO_2,849,SO_2,967,O3_2,811,NO_2,829,CO_3,835,SO_3,943,O3_3,820,NO_3,822
CO_1,848,SO_1,940,O3_1,812,NO_1,906,CO_2,848,SO_2,962,O3_2,815,NO_2,832,CO_3,836,SO_3,938,O3_3,824,NO_3,826
CO_1,849,SO_1,940,O3_1,815,NO_1,892,CO_2,848,SO_2,961,O3_2,816,NO_2,832,CO_3,838,SO_3,935,O3_3,826,NO_3,828
CO_1,848,SO_1,937,O3_1,818,NO_1,920,CO_2,848,SO_2,960,O3_2,818,NO_2,832,CO_3,837,SO_3,934,O3_3,827,NO_3,827
CO_1,848,SO_1,939,O3_1,822,NO_1,767,CO_2,847,SO_2,960,O3_2,818,NO_2,833,CO_3,837,SO_3,930,O3_3,831,NO_3,830
CO_1,848,SO_1,933,O3_1,819,NO_1,802,CO_2,849,SO_2,959,O3_2,818,NO_2,832,CO_3,838,SO_3,927,O3_3,828,NO_3,829
CO_1,848,SO_1,939,O3_1,809,NO_1,639,CO_2,848,SO_2,959,O3_2,817,NO_2,833,CO_3,837,SO_3,935,O3_3,827,NO_3,828
CO_1,848,SO_1,934,O3_1,811,NO_1,867,CO_2,849,SO_2,960,O3_2,818,NO_2,833,CO_3,836,SO_3,937,O3_3,826,NO_3,828
CO_1,849,SO_1,936,O3_1,801,NO_1,774,CO_2,847,SO_2,959,O3_2,816,NO_2,832,CO_3,837,SO_3,936,O3_3,825,NO_3,827
CO_1,848,SO_1,933,O3_1,814,NO_1,391,CO_2,848,SO_2,956,O3_2,819,NO_2,833,CO_3,837,SO_3,932,O3_3,826,NO_3,829
CO_1,849,SO_1,929,O3_1,810,NO_1,1094,CO_2,849,SO_2,958,O3_2,819,NO_2,833,CO_3,836,SO_3,930,O3_3,825,NO_3,828
CO_1,847,SO_1,933,O3_1,820,NO_1,1014,CO_2,848,SO_2,959,O3_2,817,NO_2,832,CO_3,837,SO_3,936,O3_3,826,NO_3,828
CO_1,847,SO_1,932,O3_1,811,NO_1,817,CO_2,847,SO_2,959,O3_2,816,NO_2,831,CO_3,835,SO_3,937,O3_3,825,NO_3,827
CO_1,848,SO_1,937,O3_1,815,NO_1,949,CO_2,848,SO_2,960,O3_2,816,NO_2,832,CO_3,836,SO_3,938,O3_3,825,NO_3,827
CO_1,847,SO_1,933,O3_1,811,NO_1,688,CO_2,848,SO_2,958,O3_2,817,NO_2,832,CO_3,837,SO_3,940,O3_3,824,NO_3,826
CO_1,848,SO_1,937,O3_1,808,NO_1,1023,CO_2,850,SO_2,960,O3_2,816,NO_2,831,CO_3,836,SO_3,935,O3_3,823,NO_3,826
CO_1,847,SO_1,935,O3_1,807,NO_1,672,CO_2,849,SO_2,956,O3_2,819,NO_2,833,CO_3,837,SO_3,936,O3_3,826,NO_3,828
CO_1,849,SO_1,935,O3_1,806,NO_1,757,CO_2,847,SO_2,956,O3_2,819,NO_2,834,CO_3,837,SO_3,930,O3_3,830,NO_3,832
CO_1,849,SO_1,930,O3_1,802,NO_1,964,CO_2,848,SO_2,954,O3_2,820,NO_2,834,CO_3,836,SO_3,936,O3_3,824,NO_3,826
CO_1,848,SO_1,932,O3_1,802,NO_1,882,CO_2,847,SO_2,956,O3_2,819,NO_2,832,CO_3,837,SO_3,932,O3_3,826,NO_3,827
CO_1,848,SO_1,932,O3_1,795,NO_1,1009,CO_2,848,SO_2,954,O3_2,821,NO_2,834,CO_3,837,SO_3,932,O3_3,826,NO_3,827
CO_1,847,SO_1,928,O3_1,790,NO_1,242,CO_2,847,SO_2,932,O3_2,838,NO_2,841,CO_3,837,SO_3,932,O3_3,827,NO_3,828
CO_1,849,SO_1,937,O3_1,787,NO_1,1074,CO_2,848,SO_2,944,O3_2,827,NO_2,837,CO_3,837,SO_3,930,O3_3,829,NO_3,829
CO_1,849,SO_1,933,O3_1,783,NO_1,1153,CO_2,847,SO_2,952,O3_2,822,NO_2,834,CO_3,836,SO_3,931,O3_3,825,NO_3,826
CO_1,849,SO_1,931,O3_1,785,NO_1,778,CO_2,848,SO_2,951,O3_2,823,NO_2,835,CO_3,836,SO_3,929,O3_3,828,NO_3,830
CO_1,849,SO_1,932,O3_1,783,NO_1,683,CO_2,848,SO_2,955,O3_2,819,NO_2,833,CO_3,835,SO_3,933,O3_3,825,NO_3,826
CO_1,849,SO_1,936,O3_1,784,NO_1,1136,CO_2,848,SO_2,957,O3_2,817,NO_2,833,CO_3,837,SO_3,935,O3_3,826,NO_3,830
CO_1,848,SO_1,940,O3_1,774,NO_1,1180,CO_2,847,SO_2,959,O3_2,816,NO_2,832,CO_3,837,SO_3,935,O3_3,827,NO_3,829
CO_1,848,SO_1,938,O3_1,784,NO_1,941,CO_2,848,SO_2,959,O3_2,815,NO_2,831,CO_3,837,SO_3,932,O3_3,827,NO_3,831
CO_1,848,SO_1,932,O3_1,786,NO_1,979,CO_2,848,SO_2,952,O3_2,822,NO_2,835,CO_3,837,SO_3,937,O3_3,827,NO_3,829
CO_1,849,SO_1,934,O3_1,784,NO_1,992,CO_2,848,SO_2,948,O3_2,826,NO_2,837,CO_3,837,SO_3,944,O3_3,826,NO_3,825
CO_1,848,SO_1,926,O3_1,798,NO_1,914,CO_2,846,SO_2,937,O3_2,834,NO_2,840,CO_3,837,SO_3,931,O3_3,828,NO_3,829
CO_1,849,SO_1,933,O3_1,798,NO_1,973,CO_2,847,SO_2,947,O3_2,826,NO_2,836,CO_3,837,SO_3,926,O3_3,828,NO_3,829
CO_1,848,SO_1,936,O3_1,790,NO_1,606,CO_2,847,SO_2,954,O3_2,821,NO_2,834,CO_3,835,SO_3,923,O3_3,824,NO_3,828
CO_1,848,SO_1,936,O3_1,789,NO_1,388,CO_2,848,SO_2,954,O3_2,820,NO_2,834,CO_3,836,SO_3,923,O3_3,824,NO_3,826
CO_1,847,SO_1,929,O3_1,799,NO_1,1032,CO_2,847,SO_2,949,O3_2,824,NO_2,836,CO_3,836,SO_3,921,O3_3,828,NO_3,828
CO_1,848,SO_1,927,O3_1,804,NO_1,299,CO_2,848,SO_2,948,O3_2,825,NO_2,835,CO_3,835,SO_3,950,O3_3,825,NO_3,827
CO_1,847,SO_1,931,O3_1,797,NO_1,953,CO_2,848,SO_2,952,O3_2,821,NO_2,833,CO_3,836,SO_3,946,O3_3,825,NO_3,827
CO_1,850,SO_1,938,O3_1,795,NO_1,814,CO_2,847,SO_2,954,O3_2,820,NO_2,834,CO_3,836,SO_3,945,O3_3,827,NO_3,829
CO_1,849,SO_1,935,O3_1,791,NO_1,50,CO_2,847,SO_2,953,O3_2,820,NO_2,834,CO_3,835,SO_3,939,O3_3,825,NO_3,827
CO_1,847,SO_1,934,O3_1,792,NO_1,868,CO_2,848,SO_2,955,O3_2,819,NO_2,833,CO_3,837,SO_3,934,O3_3,826,NO_3,828
CO_1,848,SO_1,938,O3_1,792,NO_1,956,CO_2,848,SO_2,955,O3_2,819,NO_2,834,CO_3,836,SO_3,934,O3_3,825,NO_3,827
CO_1,848,SO_1,936,O3_1,787,NO_1,1193,CO_2,847,SO_2,957,O3_2,817,NO_2,833,CO_3,836,SO_3,932,O3_3,831,NO_3,833
CO_1,850,SO_1,931,O3_1,795,NO_1,990,CO_2,847,SO_2,950,O3_2,823,NO_2,836,CO_3,836,SO_3,928,O3_3,829,NO_3,829
CO_1,849,SO_1,938,O3_1,797,NO_1,990,CO_2,849,SO_2,959,O3_2,817,NO_2,832,CO_3,836,SO_3,934,O3_3,823,NO_3,827
CO_1,849,SO_1,935,O3_1,799,NO_1,775,CO_2,848,SO_2,955,O3_2,818,NO_2,833,CO_3,836,SO_3,940,O3_3,824,NO_3,827
CO_1,849,SO_1,934,O3_1,796,NO_1,1290,CO_2,848,SO_2,955,O3_2,818,NO_2,833,CO_3,836,SO_3,934,O3_3,824,NO_3,826
CO_1,849,SO_1,936,O3_1,805,NO_1,904,CO_2,849,SO_2,949,O3_2,823,NO_2,837,CO_3,836,SO_3,927,O3_3,830,NO_3,831
CO_1,849,SO_1,934,O3_1,802,NO_1,863,CO_2,848,SO_2,951,O3_2,822,NO_2,835,CO_3,836,SO_3,925,O3_3,832,NO_3,833
CO_1,848,SO_1,931,O3_1,809,NO_1,914,CO_2,848,SO_2,951,O3_2,822,NO_2,835,CO_3,836,SO_3,934,O3_3,825,NO_3,827
CO_1,849,SO_1,932,O3_1,805,NO_1,592,CO_2,847,SO_2,951,O3_2,821,NO_2,835,CO_3,835,SO_3,927,O3_3,828,NO_3,829
CO_1,849,SO_1,938,O3_1,804,NO_1,1159,CO_2,847,SO_2,956,O3_2,818,NO_2,833,CO_3,835,SO_3,935,O3_3,825,NO_3,828
CO_1,849,SO_1,931,O3_1,810,NO_1,819,CO_2,848,SO_2,949,O3_2,822,NO_2,836,CO_3,836,SO_3,931,O3_3,828,NO_3,830
CO_1,849,SO_1,935,O3_1,810,NO_1,867,CO_2,848,SO_2,956,O3_2,818,NO_2,834,CO_3,835,SO_3,936,O3_3,830,NO_3,832
CO_1,847,SO_1,929,O3_1,814,NO_1,765,CO_2,847,SO_2,950,O3_2,822,NO_2,835,CO_3,835,SO_3,934,O3_3,828,NO_3,830
CO_1,848,SO_1,936,O3_1,807,NO_1,0,CO_2,848,SO_2,955,O3_2,818,NO_2,833,CO_3,836,SO_3,939,O3_3,828,NO_3,831
CO_1,847,SO_1,933,O3_1,803,NO_1,1283,CO_2,848,SO_2,951,O3_2,820,NO_2,834,CO_3,836,SO_3,938,O3_3,829,NO_3,830
CO_1,848,SO_1,937,O3_1,804,NO_1,740,CO_2,848,SO_2,955,O3_2,817,NO_2,834,CO_3,837,SO_3,926,O3_3,827,NO_3,829
CO_1,848,SO_1,931,O3_1,803,NO_1,732,CO_2,847,SO_2,950,O3_2,822,NO_2,835,CO_3,836,SO_3,936,O3_3,828,NO_3,829
CO_1,849,SO_1,936,O3_1,800,NO_1,953,CO_2,847,SO_2,955,O3_2,817,NO_2,833,CO_3,835,SO_3,939,O3_3,825,NO_3,827
CO_1,848,SO_1,935,O3_1,811,NO_1,743,CO_2,847,SO_2,957,O3_2,817,NO_2,833,CO_3,835,SO_3,930,O3_3,829,NO_3,832
CO_1,849,SO_1,929,O3_1,809,NO_1,887,CO_2,848,SO_2,950,O3_2,822,NO_2,835,CO_3,836,SO_3,929,O3_3,829,NO_3,829
CO_1,851,SO_1,927,O3_1,817,NO_1,719,CO_2,845,SO_2,947,O3_2,824,NO_2,839,CO_3,835,SO_3,926,O3_3,827,NO_3,835
CO_1,847,SO_1,937,O3_1,808,NO_1,598,CO_2,849,SO_2,950,O3_2,823,NO_2,830,CO_3,835,SO_3,929,O3_3,827,NO_3,828
CO_1,845,SO_1,933,O3_1,810,NO_1,738,CO_2,845,SO_2,957,O3_2,824,NO_2,903,CO_3,836,SO_3,939,O3_3,821,NO_3,808
CO_1,849,SO_1,937,O3_1,814,NO_1,871,CO_2,845,SO_2,963,O3_2,813,NO_2,823,CO_3,836,SO_3,934,O3_3,830,NO_3,854
CO_1,851,SO_1,934,O3_1,814,NO_1,758,CO_2,849,SO_2,951,O3_2,818,NO_2,847,CO_3,834,SO_3,925,O3_3,825,NO_3,834
CO_1,849,SO_1,938,O3_1,819,NO_1,474,CO_2,847,SO_2,957,O3_2,816,NO_2,834,CO_3,835,SO_3,935,O3_3,831,NO_3,834
CO_1,847,SO_1,931,O3_1,820,NO_1,887,CO_2,847,SO_2,949,O3_2,823,NO_2,836,CO_3,835,SO_3,929,O3_3,831,NO_3,832
CO_1,848,SO_1,936,O3_1,814,NO_1,755,CO_2,847,SO_2,956,O3_2,817,NO_2,832,CO_3,834,SO_3,933,O3_3,826,NO_3,829
CO_1,848,SO_1,935,O3_1,819,NO_1,856,CO_2,847,SO_2,954,O3_2,819,NO_2,834,CO_3,835,SO_3,904,O3_3,828,NO_3,830
CO_1,850,SO_1,932,O3_1,819,NO_1,1307,CO_2,847,SO_2,954,O3_2,818,NO_2,832,CO_3,836,SO_3,940,O3_3,824,NO_3,824
CO_1,839,SO_1,942,O3_1,815,NO_1,862,CO_2,855,SO_2,970,O3_2,804,NO_2,833,CO_3,837,SO_3,920,O3_3,834,NO_3,843
CO_1,850,SO_1,937,O3_1,810,NO_1,625,CO_2,851,SO_2,969,O3_2,809,NO_2,831,CO_3,836,SO_3,922,O3_3,825,NO_3,813
CO_1,845,SO_1,918,O3_1,824,NO_1,622,CO_2,850,SO_2,970,O3_2,804,NO_2,828,CO_3,836,SO_3,924,O3_3,824,NO_3,828
CO_1,845,SO_1,937,O3_1,813,NO_1,926,CO_2,847,SO_2,968,O3_2,804,NO_2,823,CO_3,835,SO_3,938,O3_3,820,NO_3,822
CO_1,851,SO_1,935,O3_1,816,NO_1,799,CO_2,850,SO_2,968,O3_2,810,NO_2,830,CO_3,836,SO_3,937,O3_3,826,NO_3,825
CO_1,847,SO_1,927,O3_1,816,NO_1,849,CO_2,847,SO_2,920,O3_2,845,NO_2,832,CO_3,836,SO_3,931,O3_3,826,NO_3,832
CO_1,840,SO_1,946,O3_1,795,NO_1,1186,CO_2,851,SO_2,926,O3_2,840,NO_2,829,CO_3,830,SO_3,924,O3_3,820,NO_3,830
CO_1,850,SO_1,928,O3_1,829,NO_1,837,CO_2,847,SO_2,945,O3_2,825,NO_2,837,CO_3,836,SO_3,934,O3_3,831,NO_3,830
CO_1,849,SO_1,939,O3_1,818,NO_1,793,CO_2,849,SO_2,957,O3_2,815,NO_2,832,CO_3,835,SO_3,939,O3_3,825,NO_3,828
CO_1,848,SO_1,934,O3_1,810,NO_1,970,CO_2,848,SO_2,948,O3_2,822,NO_2,835,CO_3,835,SO_3,926,O3_3,828,NO_3,831
CO_1,850,SO_1,935,O3_1,813,NO_1,738,CO_2,846,SO_2,956,O3_2,815,NO_2,836,CO_3,837,SO_3,921,O3_3,834,NO_3,835
CO_1,849,SO_1,937,O3_1,812,NO_1,1027,CO_2,847,SO_2,950,O3_2,821,NO_2,832,CO_3,835,SO_3,928,O3_3,829,NO_3,835
CO_1,848,SO_1,941,O3_1,810,NO_1,775,CO_2,848,SO_2,955,O3_2,816,NO_2,825,CO_3,836,SO_3,944,O3_3,819,NO_3,822
CO_1,847,SO_1,936,O3_1,815,NO_1,832,CO_2,847,SO_2,950,O3_2,819,NO_2,838,CO_3,835,SO_3,928,O3_3,831,NO_3,834
CO_1,848,SO_1,932,O3_1,806,NO_1,411,CO_2,848,SO_2,954,O3_2,818,NO_2,833,CO_3,835,SO_3,931,O3_3,824,NO_3,828
CO_1,849,SO_1,936,O3_1,812,NO_1,1419,CO_2,848,SO_2,954,O3_2,818,NO_2,833,CO_3,835,SO_3,934,O3_3,824,NO_3,826
CO_1,848,SO_1,936,O3_1,808,NO_1,840,CO_2,848,SO_2,954,O3_2,817,NO_2,832,CO_3,835,SO_3,937,O3_3,824,NO_3,827
CO_1,849,SO_1,932,O3_1,814,NO_1,711,CO_2,848,SO_2,951,O3_2,820,NO_2,835,CO_3,835,SO_3,935,O3_3,827,NO_3,830
CO_1,849,SO_1,936,O3_1,818,NO_1,1458,CO_2,846,SO_2,947,O3_2,823,NO_2,837,CO_3,834,SO_3,928,O3_3,833,NO_3,833
CO_1,848,SO_1,933,O3_1,818,NO_1,688,CO_2,847,SO_2,952,O3_2,819,NO_2,834,CO_3,835,SO_3,936,O3_3,829,NO_3,830
CO_1,849,SO_1,935,O3_1,824,NO_1,1473,CO_2,847,SO_2,946,O3_2,824,NO_2,837,CO_3,835,SO_3,936,O3_3,829,NO_3,830
CO_1,849,SO_1,932,O3_1,811,NO_1,1044,CO_2,848,SO_2,952,O3_2,818,NO_2,833,CO_3,836,SO_3,937,O3_3,826,NO_3,828
CO_1,849,SO_1,933,O3_1,810,NO_1,893,CO_2,847,SO_2,951,O3_2,821,NO_2,834,CO_3,836,SO_3,934,O3_3,828,NO_3,831
CO_1,848,SO_1,934,O3_1,813,NO_1,1355,CO_2,849,SO_2,951,O3_2,821,NO_2,835,CO_3,835,SO_3,929,O3_3,829,NO_3,831
CO_1,848,SO_1,930,O3_1,818,NO_1,785,CO_2,849,SO_2,949,O3_2,821,NO_2,834,CO_3,835,SO_3,931,O3_3,830,NO_3,833
CO_1,848,SO_1,928,O3_1,814,NO_1,957,CO_2,848,SO_2,946,O3_2,823,NO_2,835,CO_3,835,SO_3,932,O3_3,826,NO_3,827
CO_1,848,SO_1,932,O3_1,812,NO_1,843,CO_2,848,SO_2,948,O3_2,821,NO_2,835,CO_3,835,SO_3,931,O3_3,828,NO_3,830
CO_1,849,SO_1,936,O3_1,812,NO_1,947,CO_2,848,SO_2,953,O3_2,818,NO_2,833,CO_3,837,SO_3,936,O3_3,824,NO_3,828
CO_1,848,SO_1,931,O3_1,815,NO_1,1040,CO_2,848,SO_2,950,O3_2,820,NO_2,833,CO_3,835,SO_3,930,O3_3,827,NO_3,828
CO_1,849,SO_1,932,O3_1,813,NO_1,421,CO_2,848,SO_2,951,O3_2,819,NO_2,833,CO_3,835,SO_3,932,O3_3,825,NO_3,827
CO_1,848,SO_1,931,O3_1,813,NO_1,1227,CO_2,848,SO_2,949,O3_2,821,NO_2,834,CO_3,835,SO_3,930,O3_3,827,NO_3,828
CO_1,848,SO_1,937,O3_1,806,NO_1,743,CO_2,848,SO_2,953,O3_2,818,NO_2,833,CO_3,834,SO_3,924,O3_3,829,NO_3,831
CO_1,848,SO_1,934,O3_1,812,NO_1,506,CO_2,847,SO_2,948,O3_2,822,NO_2,835,CO_3,834,SO_3,932,O3_3,827,NO_3,829
CO_1,847,SO_1,928,O3_1,820,NO_1,879,CO_2,847,SO_2,948,O3_2,822,NO_2,835,CO_3,835,SO_3,930,O3_3,828,NO_3,829
CO_1,848,SO_1,934,O3_1,810,NO_1,854,CO_2,847,SO_2,950,O3_2,820,NO_2,834,CO_3,835,SO_3,931,O3_3,827,NO_3,829
CO_1,848,SO_1,931,O3_1,813,NO_1,816,CO_2,848,SO_2,951,O3_2,819,NO_2,833,CO_3,835,SO_3,938,O3_3,826,NO_3,828
CO_1,848,SO_1,932,O3_1,814,NO_1,1015,CO_2,847,SO_2,949,O3_2,821,NO_2,834,CO_3,836,SO_3,930,O3_3,830,NO_3,832
CO_1,850,SO_1,937,O3_1,813,NO_1,755,CO_2,848,SO_2,947,O3_2,821,NO_2,836,CO_3,835,SO_3,929,O3_3,829,NO_3,831
CO_1,848,SO_1,935,O3_1,815,NO_1,1380,CO_2,847,SO_2,951,O3_2,819,NO_2,834,CO_3,835,SO_3,929,O3_3,826,NO_3,829
CO_1,848,SO_1,932,O3_1,813,NO_1,635,CO_2,848,SO_2,945,O3_2,824,NO_2,838,CO_3,834,SO_3,919,O3_3,834,NO_3,834
CO_1,849,SO_1,932,O3_1,809,NO_1,693,CO_2,848,SO_2,950,O3_2,820,NO_2,834,CO_3,835,SO_3,929,O3_3,828,NO_3,829
CO_1,849,SO_1,934,O3_1,810,NO_1,705,CO_2,849,SO_2,954,O3_2,817,NO_2,832,CO_3,835,SO_3,932,O3_3,824,NO_3,827
CO_1,848,SO_1,935,O3_1,810,NO_1,681,CO_2,848,SO_2,951,O3_2,818,NO_2,834,CO_3,835,SO_3,936,O3_3,826,NO_3,828
CO_1,849,SO_1,932,O3_1,814,NO_1,757,CO_2,848,SO_2,947,O3_2,823,NO_2,836,CO_3,836,SO_3,928,O3_3,830,NO_3,831
CO_1,848,SO_1,930,O3_1,816,NO_1,803,CO_2,848,SO_2,950,O3_2,821,NO_2,833,CO_3,836,SO_3,935,O3_3,826,NO_3,829
CO_1,849,SO_1,932,O3_1,818,NO_1,863,CO_2,847,SO_2,948,O3_2,823,NO_2,836,CO_3,834,SO_3,929,O3_3,829,NO_3,829
CO_1,847,SO_1,931,O3_1,820,NO_1,906,CO_2,848,SO_2,949,O3_2,821,NO_2,834,CO_3,836,SO_3,934,O3_3,828,NO_3,830
CO_1,848,SO_1,932,O3_1,815,NO_1,622,CO_2,847,SO_2,949,O3_2,820,NO_2,834,CO_3,836,SO_3,930,O3_3,826,NO_3,828
CO_1,848,SO_1,927,O3_1,818,NO_1,869,CO_2,847,SO_2,945,O3_2,824,NO_2,836,CO_3,835,SO_3,931,O3_3,828,NO_3,829
CO_1,848,SO_1,928,O3_1,816,NO_1,714,CO_2,848,SO_2,948,O3_2,821,NO_2,833,CO_3,835,SO_3,931,O3_3,828,NO_3,829
CO_1,849,SO_1,929,O3_1,819,NO_1,932,CO_2,848,SO_2,942,O3_2,828,NO_2,838,CO_3,835,SO_3,928,O3_3,831,NO_3,831
CO_1,847,SO_1,929,O3_1,814,NO_1,356,CO_2,848,SO_2,949,O3_2,820,NO_2,834,CO_3,835,SO_3,929,O3_3,825,NO_3,827
CO_1,848,SO_1,932,O3_1,815,NO_1,893,CO_2,849,SO_2,952,O3_2,818,NO_2,833,CO_3,835,SO_3,930,O3_3,826,NO_3,828
CO_1,849,SO_1,933,O3_1,813,NO_1,314,CO_2,848,SO_2,945,O3_2,824,NO_2,837,CO_3,835,SO_3,925,O3_3,829,NO_3,829
CO_1,849,SO_1,932,O3_1,810,NO_1,1331,CO_2,848,SO_2,950,O3_2,818,NO_2,833,CO_3,836,SO_3,930,O3_3,826,NO_3,828
CO_1,849,SO_1,937,O3_1,806,NO_1,755,CO_2,847,SO_2,952,O3_2,817,NO_2,833,CO_3,836,SO_3,930,O3_3,827,NO_3,830
CO_1,848,SO_1,932,O3_1,811,NO_1,712,CO_2,848,SO_2,953,O3_2,817,NO_2,832,CO_3,835,SO_3,929,O3_3,827,NO_3,830
CO_1,848,SO_1,936,O3_1,806,NO_1,1080,CO_2,848,SO_2,951,O3_2,820,NO_2,834,CO_3,835,SO_3,925,O3_3,827,NO_3,829
CO_1,848,SO_1,937,O3_1,808,NO_1,599,CO_2,847,SO_2,958,O3_2,813,NO_2,830,CO_3,835,SO_3,934,O3_3,821,NO_3,825
CO_1,849,SO_1,934,O3_1,816,NO_1,593,CO_2,848,SO_2,950,O3_2,821,NO_2,835,CO_3,836,SO_3,917,O3_3,832,NO_3,833
CO_1,849,SO_1,940,O3_1,807,NO_1,710,CO_2,848,SO_2,951,O3_2,818,NO_2,835,CO_3,835,SO_3,925,O3_3,829,NO_3,831
CO_1,848,SO_1,931,O3_1,810,NO_1,805,CO_2,847,SO_2,951,O3_2,819,NO_2,834,CO_3,835,SO_3,920,O3_3,828,NO_3,832
CO_1,847,SO_1,927,O3_1,819,NO_1,1054,CO_2,847,SO_2,945,O3_2,824,NO_2,836,CO_3,836,SO_3,928,O3_3,828,NO_3,828
CO_1,847,SO_1,924,O3_1,818,NO_1,148,CO_2,848,SO_2,944,O3_2,824,NO_2,834,CO_3,835,SO_3,932,O3_3,829,NO_3,830
CO_1,848,SO_1,936,O3_1,814,NO_1,953,CO_2,847,SO_2,948,O3_2,821,NO_2,835,CO_3,835,SO_3,924,O3_3,832,NO_3,834
CO_1,848,SO_1,931,O3_1,815,NO_1,843,CO_2,847,SO_2,949,O3_2,818,NO_2,833,CO_3,834,SO_3,927,O3_3,824,NO_3,827
CO_1,848,SO_1,931,O3_1,816,NO_1,839,CO_2,848,SO_2,949,O3_2,819,NO_2,833,CO_3,835,SO_3,926,O3_3,827,NO_3,829
CO_1,848,SO_1,931,O3_1,811,NO_1,1085,CO_2,848,SO_2,947,O3_2,821,NO_2,835,CO_3,835,SO_3,927,O3_3,827,NO_3,829
CO_1,848,SO_1,931,O3_1,817,NO_1,786,CO_2,848,SO_2,950,O3_2,819,NO_2,834,CO_3,835,SO_3,930,O3_3,827,NO_3,828
CO_1,850,SO_1,936,O3_1,804,NO_1,947,CO_2,848,SO_2,951,O3_2,817,NO_2,833,CO_3,835,SO_3,931,O3_3,826,NO_3,828
CO_1,848,SO_1,932,O3_1,818,NO_1,913,CO_2,846,SO_2,949,O3_2,821,NO_2,834,CO_3,835,SO_3,933,O3_3,825,NO_3,828
CO_1,848,SO_1,929,O3_1,815,NO_1,829,CO_2,848,SO_2,949,O3_2,820,NO_2,834,CO_3,835,SO_3,928,O3_3,828,NO_3,830
CO_1,849,SO_1,928,O3_1,816,NO_1,772,CO_2,848,SO_2,943,O3_2,825,NO_2,836,CO_3,836,SO_3,930,O3_3,829,NO_3,829
CO_1,847,SO_1,932,O3_1,818,NO_1,982,CO_2,848,SO_2,950,O3_2,819,NO_2,833,CO_3,836,SO_3,932,O3_3,828,NO_3,829
CO_1,848,SO_1,933,O3_1,810,NO_1,548,CO_2,848,SO_2,949,O3_2,819,NO_2,833,CO_3,836,SO_3,928,O3_3,826,NO_3,827
CO_1,849,SO_1,936,O3_1,809,NO_1,605,CO_2,847,SO_2,952,O3_2,818,NO_2,832,CO_3,835,SO_3,928,O3_3,825,NO_3,827
