3399,900,309.88,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170350,7/18/2017 17:03
3400,915,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170350,7/18/2017 17:03
3401,907,312.42,388.62,1,370.84,6.1,556,555,532,557,6.7,NA,1.80717E+11,proximity,180717,170350,7/18/2017 17:03
3402,923,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170351,7/18/2017 17:03
3403,916,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170351,7/18/2017 17:03
3404,879,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170351,7/18/2017 17:03
3405,1,309.88,388.62,1,370.84,6.1,559,552,533,549,6.7,NA,1.80717E+11,proximity,180717,170352,7/18/2017 17:03
3406,1,314.96,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170352,7/18/2017 17:03
3407,855,309.88,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170352,7/18/2017 17:03
3408,1,358.14,386.08,1,835.66,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170352,7/18/2017 17:03
3409,869,309.88,386.08,1,370.84,6.1,567,543,531,542,6.7,NA,1.80717E+11,proximity,180717,170353,7/18/2017 17:03
3410,859,312.42,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170353,7/18/2017 17:03
3411,882,309.88,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170353,7/18/2017 17:03
3412,864,213.36,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170354,7/18/2017 17:03
3413,1,312.42,388.62,1,370.84,6.1,567,541,530,541,6.7,NA,1.80717E+11,proximity,180717,170354,7/18/2017 17:03
3414,915,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170354,7/18/2017 17:03
3415,937,312.42,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170354,7/18/2017 17:03
3416,944,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170355,7/18/2017 17:03
3417,970,312.42,388.62,1,368.3,6.1,569,543,533,541,6.7,NA,1.80717E+11,proximity,180717,170355,7/18/2017 17:03
3418,953,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170355,7/18/2017 17:03
3419,955,312.42,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170356,7/18/2017 17:03
3420,951,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170356,7/18/2017 17:03
3421,943,312.42,388.62,1,370.84,6.1,560,542,535,543,6.7,NA,1.80717E+11,proximity,180717,170356,7/18/2017 17:03
3422,933,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170356,7/18/2017 17:03
3423,935,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170357,7/18/2017 17:03
3424,888,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170357,7/18/2017 17:03
3425,790,312.42,386.08,1,368.3,6.1,557,543,542,542,6.7,NA,1.80717E+11,proximity,180717,170357,7/18/2017 17:03
3426,1,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170357,7/18/2017 17:03
3427,945,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170358,7/18/2017 17:03
3428,1089,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170358,7/18/2017 17:03
3429,1155,312.42,388.62,1,370.84,6.1,553,546,536,548,6.7,NA,1.80717E+11,proximity,180717,170359,7/18/2017 17:03
3430,1147,312.42,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170359,7/18/2017 17:03
3431,979,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170359,7/18/2017 17:03
3432,990,317.5,388.62,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170359,7/18/2017 17:03
3433,843,309.88,388.62,1,370.84,6.1,551,547,534,549,6.7,NA,1.80717E+11,proximity,180717,170400,7/18/2017 17:04
3434,825,304.8,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170400,7/18/2017 17:04
3435,1,312.42,388.62,1122,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170400,7/18/2017 17:04
3436,1,337.82,388.62,754,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170400,7/18/2017 17:04
3437,619,312.42,388.62,1,370.84,6.1,558,537,536,542,6.7,NA,1.80717E+11,proximity,180717,170401,7/18/2017 17:04
3438,595,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170401,7/18/2017 17:04
3439,1,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,170401,7/18/2017 17:04
